Date,CVX,CVX/XOM,KO,PEP,PEP/KO,T,VZ,VZ/T,XOM
1996-07-16,14.899432404268,1.0284595679759225,14.628264503474,19.606155435353,1.3402926526722854,10.776806371489998,15.518211240762437,1.4399638172785407,14.487134806467
1996-07-17,14.648987932858,1.0261402066608947,14.431824987741999,19.376734894205,1.3426392650037728,10.692369538063,15.200891364254124,1.4216578757535046,14.275815173958001
1996-07-18,15.063832947213,1.0474470078670208,14.627669383506,20.226210951967,1.3827364032970184,10.803470634677,15.137427388952462,1.4011633761806432,14.381474990213
1996-07-19,14.899432404268,1.0405052410606754,14.594625377946999,20.151804289973,1.3807688630653787,10.972344301529,15.073963413650802,1.373814291586734,14.319420812412
1996-07-22,14.778848848615999,1.0320842611040364,15.025668843154,20.387425386287,1.3568397918989095,11.025672827903,14.883571487745812,1.3499014273377958,14.319420812412
1996-07-23,14.804111689503,1.0431338300846358,14.826966673313999,20.616845927434,1.3904965446871067,10.972344301529,14.787106245287287,1.3476706380082055,14.191958176931
1996-07-24,14.778848848615999,1.0538071539471192,15.026763944788,19.99679041082,1.3307449617424678,10.943458016408998,14.914034195890613,1.362826464315758,14.024244182876
1996-07-25,15.063832947213,1.0707985327205347,14.828086850334001,19.606155435353,1.3222309548929687,10.887907468103002,14.756643537142489,1.3553241135060397,14.067849821329999
1996-07-26,14.804111689503,1.0603001165377335,14.554966069855,19.767369869672,1.3581185813007481,10.91457173129,14.85057022058895,1.360618683554499,13.962190005075
1996-07-29,14.778848848615999,1.066562021460401,14.675574543912001,19.606155435353,1.33597191555859,10.721255823183,14.977498171192273,1.3969910258839109,13.856530188821
1996-07-30,14.648987932858,1.0684410323054927,14.713422576263001,19.841776531666,1.3485493554488481,10.665705274876,14.883571487745812,1.3954606005104382,13.710619013993002
1996-07-31,14.831938967114999,1.0752085802509785,14.674387756208,19.686762652511998,1.3415730168492728,10.861243204916,15.010499438349138,1.3820240607037606,13.794476011020002
1996-08-01,14.899432404268,1.065463390282574,14.717876326952,19.91618319366,1.353196803073324,11.083445398141999,15.421745998303908,1.3914216603520393,13.983992824302002
1996-08-02,15.184417816865,1.0682899354343562,15.621775352675,20.771859806587997,1.3296734422077783,11.24787502113,15.612137924208893,1.3880077699014515,14.213760996158
1996-08-05,15.289015148512002,1.0820324858154289,15.583927320325,20.536238710274,1.3177832704269645,11.24787502113,15.581675216064095,1.3852994620577415,14.129903999129999
1996-08-06,15.221520853679998,1.0804619054749516,15.659623385026,20.536238710274,1.3114133210835135,11.194546494755,15.64513919136576,1.3975679317331884,14.087975500616
1996-08-07,14.961799595970001,1.0748217329765695,15.582126176652999,20.077397627979998,1.2884889648796678,11.083445398141999,15.48520997360557,1.3971476754152163,13.920261506562
1996-08-08,15.063832947213,1.0871287935681049,15.665054384566,19.531748773359002,1.2468356823965236,10.999008564716,15.167890097097262,1.3790233917768482,13.856530188821
1996-08-09,14.804111689503,1.092213749519125,15.61949476611,18.837286594749997,1.2060112620045635,10.999008564716,15.294818047700586,1.3905633364779098,13.554225714537
1996-08-12,14.961799595970001,1.0903233758272906,15.782629490165,19.066707135898,1.2080817805283641,11.083445398141999,15.548673948907233,1.4028736904783934,13.722350568350999
1996-08-13,15.073108706417,1.1016743196628458,15.943483627653999,19.606155435353,1.229728451650685,11.083445398141999,15.294818047700586,1.3799696302256852,13.682000603436
1996-08-14,14.943248077562,1.0989348446484482,15.781057473412002,19.606155435353,1.242385402143395,11.025672827903,15.167890097097262,1.375688389620217,13.597938176528
1996-08-15,14.908732014894,1.0981616105963905,15.941873309377,19.376734894205,1.2154616034244619,10.972344301529,15.010499438349138,1.3680302974321923,13.576081945532
1996-08-16,15.2678996497,1.1023654404305667,16.059701770470003,19.531748773359002,1.2161962315684638,10.943458016408998,14.883571487745812,1.3600428187716234,13.85012545725
1996-08-19,15.527620907411,1.1060799614451828,16.378735999685,18.911693256744,1.1546491290358254,10.972344301529,14.977498171192273,1.3650226204718305,14.038425293523
1996-08-20,15.332829964128,1.0889440947125206,16.255729894546,18.676072160431,1.148891638922781,10.943458016408998,14.947035463047474,1.3658420803219031,14.080456506975999
1996-08-21,15.332829964128,1.1003748543939282,16.378544453531,18.986099918738,1.1592055675402124,10.832356919796,14.977498171192273,1.3826629127979597,13.934187884158002
1996-08-22,15.592551221838,1.1091112141852233,16.254410672265,19.376734894205,1.1920908905831722,10.943458016408998,15.010499438349138,1.3716413418721831,14.058600275981
1996-08-23,15.490517870595,1.1168119924964732,16.142801804055,19.457342111364998,1.2053262096346495,10.887907468103002,14.85057022058895,1.3639508109427716,13.870300439708
1996-08-26,15.332829964128,1.117361773243965,16.217881862196,19.606155435353,1.2089220776145306,10.750142108301999,14.533250344080637,1.3519123931261394,13.722350568350999
1996-08-27,15.462690592983,1.114805743408145,16.378735999685,19.221721015051,1.1735778032822972,10.639041011689,14.469786368778975,1.3600649111965237,13.870300439708
1996-08-28,15.490517870595,1.1270579740790112,16.216081772852,18.601665498437,1.1471122160705185,10.470167344837,14.469786368778975,1.382001442022247,13.744206799347
1996-08-29,15.332829964128,1.1399883491520941,16.376265322504,17.745988885509,1.0836407774318817,10.416838818462,14.375859685332514,1.3800597221350734,13.449988305171999
1996-08-30,15.230796612884,1.1115604611405494,16.254783693737,17.826596102669,1.0966984512711555,10.359066248224,14.27939444287399,1.3784441667531673,13.702175585892999
1996-09-03,15.490517870595,1.1001431567875943,16.104337765144,17.745988885509,1.1019384431887767,10.305737721849,14.185467759427528,1.3764631065035922,14.080456506975999
1996-09-04,15.428174873771,1.094017354488883,16.098264658807,17.897902487079,1.1117907964873381,10.58126844145,14.21593046757233,1.343499651883348,14.102312737972
1996-09-05,15.462690592983,1.1064903011450011,16.056554624302002,17.586634617739,1.0952931702496864,10.359066248224,14.058539808824206,1.357124230307385,13.974537849073
1996-09-06,15.592551221838,1.1040938063115724,15.859144329293999,17.742268552409,1.118740594323025,10.27685143673,13.995075833522543,1.3618057942828108,14.12248772043
1996-09-09,15.687896294711999,1.1075488244915832,16.416584032036,17.897902487079,1.0902330504416933,10.387952533343,14.406322393477314,1.386829824956963,14.164518933884
1996-09-10,15.62037849945,1.1142887416641716,16.415445989826,18.36480429109,1.1187514675185906,10.359066248224,14.248931734729192,1.3755034858640938,14.018250311065
1996-09-11,15.917202793977001,1.1153969660424259,16.649637048315,18.601367871789,1.117223625825016,10.387952533343,14.406322393477314,1.386829824956963,14.270437591787
1996-09-12,15.880099757161,1.111225965623099,16.490690632579998,18.601367871789,1.1279920463148476,10.527939915075999,14.629715586539163,1.3896085753291036,14.290612574245
1996-09-13,16.077478416268,1.1316947640016393,16.494132329452,18.601367871789,1.1277566773593972,10.750142108301999,15.010499438349138,1.3963070708392773,14.206550147337
1996-09-16,16.139821014871,1.127808022509036,16.889684436417,17.816972841050998,1.054902648307307,10.803470634677,14.947035463047474,1.3835401574629593,14.310787556702001
1996-09-17,16.337199824434,1.141600331896688,16.897091380583998,18.05353642175,1.0684404797913825,10.721255823183,14.723642269985625,1.3733132118858786,14.310787556702001
1996-09-18,16.207339120952,1.1242054100077212,16.570163840446998,18.36480429109,1.1083055344487522,10.721255823183,14.629715586539163,1.3645524207066064,14.416706214605998
1996-09-19,16.009960386016,1.1088334068113999,16.499831507038,18.750776449072,1.136422298680678,10.750142108301999,14.660178294683964,1.3637194882626125,14.438562445601999
1996-09-20,16.102717978056,1.102420942406278,16.53556249054,18.750776449072,1.133966652770314,10.887907468103002,14.914034195890613,1.3697796605621855,14.606687299416
1996-09-23,16.167648292483,1.1101885756840906,16.255729894546,18.52043822576,1.139317541931712,10.861243204916,14.883571487745812,1.3703377419087006,14.562974837424
1996-09-24,16.139821014871,1.1130321029097519,16.259473358911,18.676072160431,1.1486271263635723,10.776806371489998,14.914034195890613,1.383901100361758,14.500768641513
1996-09-25,16.077478416268,1.1234516865382873,16.373058794833,18.750776449072,1.1452213470942496,10.692369538063,14.914034195890613,1.394829662667308,14.310787556702001
1996-09-26,15.947617710353999,1.1292357285808585,16.299227572502,18.831706095100998,1.155374143426985,10.58126844145,15.104426121795598,1.4274683801260568,14.12248772043
1996-09-27,15.947617710353999,1.1376325401869942,16.380740267407997,17.50570497171,1.0686760601741725,10.58126844145,15.040962146493936,1.4214706138230062,14.018250311065
1996-09-30,16.207339120952,1.1579653322302068,16.180033829844998,17.586634617739,1.0869343539504501,10.692369538063,15.200891364254124,1.4216578757535046,13.996394080069
1996-10-01,16.297508921339,1.1370902090881154,16.183653821966,17.667564263766998,1.0916919292840344,10.721255823183,15.167890097097262,1.4147493863824354,14.332643787698
1996-10-02,16.656675884513,1.1553731925006296,15.820477522514999,17.897902487079,1.1313124058112345,11.110109661329,15.708603166667421,1.4139017206413735,14.416706214605998
1996-10-03,16.594333215865,1.147702785145099,15.942046323848,18.209170356420003,1.1422103528315917,11.025672827903,15.64513919136576,1.4189736477371375,14.458737428059
1996-10-04,16.687090807904,1.1294282888229354,15.816692719279999,18.290100002448,1.1563795495725224,11.054559113023,15.708603166667421,1.4210067544133578,14.774812153231
1996-10-07,16.916396995897,1.144948363502386,15.981331660004999,17.978832133108,1.1249896138568953,10.999008564716,15.802529850113881,1.4367231152821556,14.774812153231
1996-10-08,17.076672694470002,1.1608157225002234,15.896173587216001,17.897902487079,1.125925203878802,10.880130391339998,15.503934384878573,1.424976891565461,14.710924708780999
1996-10-09,16.916396995897,1.1683472153343155,15.979477296611,17.742268552409,1.1103159523354285,10.797552991447,15.312527787534393,1.4181479636787901,14.478912410517001
1996-10-10,16.881881751187,1.1692217847026203,15.901966653392,17.897902487079,1.1255150307626418,10.656948229466,15.281902731959324,1.4339848897553547,14.438562445601999
1996-10-11,16.983915102431,1.1694797084913462,15.820477522514999,18.05353642175,1.1411499049922489,10.739525629359,15.218100532844598,1.4170179445582187,14.522624872509
1996-10-14,17.2967042989,1.1741624631857484,15.697471417376,18.05353642175,1.1500920079246648,10.768539310402998,15.218100532844598,1.4132000723759333,14.731099691238999
1996-10-15,17.046257553255,1.1638024295033034,15.498769247535998,17.897902487079,1.1547950809013057,10.656948229466,14.99351679196076,1.406924052657433,14.647037264331999
1996-10-16,17.271463637753,1.1756693129694178,15.701324503143999,18.209170356420003,1.1597219300049393,11.047517012744999,15.537111528418233,1.4063894638490986,14.690749726324
1996-10-17,17.2967042989,1.1675001704986097,15.500642436954,18.750776449072,1.2096773746854248,11.02073515332,15.37632998664912,1.3952181748979782,14.815162118146
1996-10-18,17.426564849126,1.159683603218302,15.419288379600001,18.987340029770998,1.231401836604314,11.159108093682,15.37632998664912,1.3779174695292002,15.026999433953
1996-10-21,17.401324266608,1.1629482074862145,15.820477522514999,18.750776449072,1.185221901322936,11.21490363415,15.37632998664912,1.371062158735573,14.963111989503
1996-10-22,17.531184895464,1.1849408677872146,15.943483627653999,18.36480429109,1.151868984218494,11.185889953106999,15.312527787534393,1.3689145746763918,14.794987135689
1996-10-23,17.426564849126,1.16962898279904,15.822313434532001,18.52043822576,1.170526566951921,11.159108093682,15.345704931074051,1.375173069589889,14.899224545053999
1996-10-24,17.206533323326003,1.1729946317223063,15.941577103637,18.52043822576,1.1617695103412726,11.047517012744999,15.281902731959324,1.3832884542589357,14.668893495328
1996-10-25,17.364221229793,1.167024893407466,15.975959485405,18.676072160431,1.1690109866323033,10.991721472277,15.312527787534393,1.3930964158940167,14.879049562595998
1996-10-28,17.076672694470002,1.150950433073874,15.782629490165,18.676072160431,1.1833308367321846,11.02073515332,15.409507130188775,1.3982286041550192,14.837018349142001
1996-10-29,17.2967042989,1.1479593285464986,15.820477522514999,18.439508579732,1.1655469029610335,10.991721472277,15.473309329303506,1.407723928260904,15.067349398868
1996-10-30,17.141603008898002,1.144048234608065,15.779114573901,18.52043822576,1.173731145624179,10.880130391339998,15.37632998664912,1.4132486866966094,14.983286971961
1996-10-31,17.011742380043,1.1417870996306503,15.818557015923,18.439508579732,1.1656884102115472,10.851116710296,15.37632998664912,1.4170274265006666,14.899224545053999
1996-11-01,16.854054473575,1.1359461906003265,16.021086216373,18.676072160431,1.1657182233589567,10.824334850871,15.440132185763845,1.4264278035080766,14.837018349142001
1996-11-04,16.81695143676,1.1302436601216543,16.142185797495,18.601367871789,1.1523450482570723,10.712743769935,15.473309329303506,1.4443834055593574,14.879049562595998
1996-11-05,16.656675884513,1.122643073732953,16.140210718137,18.676072160431,1.1571145189228798,10.880130391339998,15.759143181337476,1.4484333013031638,14.837018349142001
1996-11-06,16.916396995897,1.1353877475128482,16.380555616625,18.750776449072,1.1446972183313129,10.935925931807999,15.759143181337476,1.4410433354802423,14.899224545053999
1996-11-07,17.011742380043,1.1407894559516618,16.532321118362,18.831706095100998,1.1390842193468609,10.909144072383,15.728518125762413,1.4417738019960593,14.912254221224
1996-11-08,17.141603008898002,1.1381802736431013,16.660358410869,19.609875768452,1.1770380495331223,10.880130391339998,15.631538783108025,1.4367050964343124,15.060534263197999
1996-11-11,17.113775731285997,1.1285045095202484,16.539590137175,19.53517147981,1.1811158147082508,10.880130391339998,15.600913727532955,1.433890327265788,15.165004292771
1996-11-12,17.055512102771,1.137299188134093,16.538072680059,19.684580057094,1.1902584078511727,10.935925931807999,15.600913727532955,1.4265745602899955,14.996504245072998
1996-11-13,17.055512102771,1.1215471218164323,16.340796986487998,19.921143637793,1.2191047752606894,10.851116710296,15.567736583993296,1.434666772058766,15.207129304695
1996-11-14,17.215809082529,1.133721092564723,16.539270621937,20.468975087832,1.2375984138431597,10.909144072383,15.567736583993296,1.4270355658244296,15.185224298494001
